version 2
run General-0-20250114-06:44:30-6006
attr configname General
attr datetime 20250114-06:44:30
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 6006
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts_A.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts_B.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"1 4 10 27 30 35 42 43 63 66 87 110 121 129 135 140 141 143 151 171 179 211 216 230 243 250 279 283 292 309 317 318 325 326 344 352 353 356 379 386 389 391 399 416 437 438 447 456 466 467 473 474 482\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"14 15 36 46 53 62 71 83 84 111 113 114 115 120 156 157 167 186 187 194 207 210 213 231 262 276 284 286 303 320 323 334 340 355 357 365 366 373 404 409 412 433 445 471 477 493 496\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware true
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[*].app.custodyTransfer true
param dtnsim.node[1].app.bundlesNumber "\"2000\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 1

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	9683	309.4	309.4
0	9684	309.4	308.4
0	9685	309.4	307.4
0	9686	309.4	306.4
0	9687	309.4	305.4
0	9688	309.4	304.4
0	9689	309.4	303.4
0	9690	309.4	302.4
0	9691	309.4	301.4
0	9692	309.4	300.4
0	9693	309.4	299.4
0	9694	309.4	298.4
0	9695	309.4	297.4
0	9696	309.4	296.4
0	9697	309.4	295.4
0	9698	309.4	294.4
0	9699	309.4	293.4
0	9700	309.4	292.4
0	9701	309.4	291.4
0	9702	309.4	290.4
0	9703	309.4	289.4
0	9704	309.4	288.4
0	9705	309.4	287.4
0	9706	309.4	286.4
0	9707	309.4	285.4
0	9708	309.4	284.4
0	9709	309.4	283.4
0	9710	309.4	282.4
0	9711	309.4	281.4
0	9712	309.4	280.4
0	9713	309.4	279.4
0	9714	309.4	278.4
0	9715	309.4	277.4
0	9716	309.4	276.4
0	9717	309.4	275.4
0	9718	309.4	274.4
0	9719	309.4	273.4
0	9720	309.4	272.4
0	9721	309.4	271.4
0	9722	309.4	270.4
0	9723	309.4	269.4
0	9724	309.4	268.4
0	9725	309.4	267.4
0	9726	309.4	266.4
0	9727	309.4	265.4
0	9728	309.4	264.4
0	9729	309.4	263.4
0	9730	309.4	262.4
0	9731	309.4	261.4
0	9732	309.4	260.4
0	9733	309.4	259.4
0	9734	309.4	258.4
0	9735	309.4	257.4
0	9736	309.4	256.4
0	9737	309.4	255.4
0	9738	309.4	254.4
0	9739	309.4	253.4
0	9740	309.4	252.4
0	9741	309.4	251.4
0	9742	309.4	250.4
0	9743	309.4	249.4
0	9744	309.4	248.4
0	9745	309.4	247.4
0	9746	309.4	246.4
0	9747	309.4	245.4
0	9748	309.4	244.4
0	9749	309.4	243.4
0	9750	309.4	242.4
0	9751	309.4	241.4
0	9752	309.4	240.4
0	9753	309.4	239.4
0	9754	309.4	238.4
0	9755	309.4	237.4
0	9756	309.4	236.4
0	9757	309.4	235.4
0	9758	309.4	234.4
0	9759	309.4	233.4
0	9760	309.4	232.4
0	9761	309.4	231.4
0	9762	309.4	230.4
0	9763	309.4	229.4
0	9764	309.4	228.4
0	9765	309.4	227.4
0	9766	309.4	226.4
0	9767	309.4	225.4
0	9768	309.4	224.4
0	9769	309.4	223.4
0	9770	309.4	222.4
0	9771	309.4	221.4
0	9772	309.4	220.4
0	9773	309.4	219.4
0	9774	309.4	218.4
0	9775	309.4	217.4
0	9776	309.4	216.4
0	9777	309.4	215.4
0	9778	309.4	214.4
0	9779	309.4	213.4
0	9780	309.4	212.4
0	9781	309.4	211.4
0	9782	309.4	210.4
0	9783	309.4	209.4
0	9784	309.4	208.4
0	9785	309.4	207.4
0	9786	309.4	206.4
0	9787	309.4	205.4
0	9788	309.4	204.4
0	9789	309.4	203.4
0	9790	309.4	202.4
0	9791	309.4	201.4
0	9792	309.4	200.4
0	9793	309.4	199.4
0	9794	309.4	198.4
0	9795	309.4	197.4
0	9796	309.4	196.4
0	9797	309.4	195.4
0	9798	309.4	194.4
0	9799	309.4	193.4
0	9800	309.4	192.4
0	9801	309.4	191.4
0	9802	309.4	190.4
0	9803	309.4	189.4
0	9804	309.4	188.4
0	9805	309.4	187.4
0	9806	309.4	186.4
0	9807	309.4	185.4
0	9808	309.4	184.4
0	9809	309.4	183.4
0	9810	309.4	182.4
0	9811	309.4	181.4
0	9812	309.4	180.4
0	9813	309.4	179.4
0	9814	309.4	178.4
0	9815	309.4	177.4
0	9816	309.4	176.4
0	9817	309.4	175.4
0	9818	309.4	174.4
0	9819	309.4	173.4
0	9820	309.4	172.4
0	9821	309.4	171.4
0	9822	309.4	170.4
0	9823	309.4	169.4
0	9824	309.4	168.4
0	9825	309.4	167.4
0	9826	309.4	166.4
0	9827	309.4	165.4
0	9828	309.4	164.4
0	9829	309.4	163.4
0	9830	309.4	162.4
0	9831	309.4	161.4
0	9832	309.4	160.4
0	9833	309.4	159.4
0	9834	309.4	158.4
0	9835	309.4	157.4
0	9836	309.4	156.4
0	9837	309.4	155.4
0	9838	309.4	154.4
0	9839	309.4	153.4
0	9840	309.4	152.4
0	9841	309.4	151.4
0	9842	309.4	150.4
0	9843	309.4	149.4
0	9844	309.4	148.4
0	9845	309.4	147.4
0	9846	309.4	146.4
0	9847	309.4	145.4
0	9848	309.4	144.4
0	9849	309.4	143.4
0	9850	309.4	142.4
0	9851	309.4	141.4
0	9852	309.4	140.4
0	9853	309.4	139.4
0	9854	309.4	138.4
0	9855	309.4	137.4
0	9856	309.4	136.4
0	9857	309.4	135.4
0	9858	309.4	134.4
0	9859	309.4	133.4
0	9860	309.4	132.4
0	9861	309.4	131.4
0	9862	309.4	130.4
0	9863	309.4	129.4
0	9864	309.4	128.4
0	9865	309.4	127.4
0	9866	309.4	126.4
0	9867	309.4	125.4
0	9868	309.4	124.4
0	9869	309.4	123.4
0	9870	309.4	122.4
0	9871	309.4	121.4
0	9872	309.4	120.4
0	9873	309.4	119.4
0	9874	309.4	118.4
0	9875	309.4	117.4
0	9876	309.4	116.4
0	9877	309.4	115.4
0	9878	309.4	114.4
0	9879	309.4	113.4
0	9880	309.4	112.4
0	9881	309.4	111.4
0	9882	309.4	110.4
0	9883	309.4	109.4
0	9884	309.4	108.4
0	9885	309.4	107.4
0	9886	309.4	106.4
0	9887	309.4	105.4
0	9888	309.4	104.4
0	9889	309.4	103.4
0	9890	309.4	102.4
0	9891	309.4	101.4
0	9892	309.4	100.4
0	9893	309.4	99.4
0	9894	309.4	98.4
0	9895	309.4	97.4
0	9896	309.4	96.4
0	9897	309.4	95.4
0	9898	309.4	94.4
0	9899	309.4	93.4
0	9900	309.4	92.4
0	9901	309.4	91.4
0	9902	309.4	90.4
0	9903	309.4	89.4
0	9904	309.4	88.4
0	9905	309.4	87.4
0	9906	309.4	86.4
0	9907	309.4	85.4
0	9908	309.4	84.4
0	9909	309.4	83.4
0	9910	309.4	82.4
0	9911	309.4	81.4
0	9912	309.4	80.4
0	9913	309.4	79.4
0	9914	309.4	78.4
0	9915	309.4	77.4
0	9916	309.4	76.4
0	9917	309.4	75.4
0	9918	309.4	74.4
0	9919	309.4	73.4
0	9920	309.4	72.4
0	9921	309.4	71.4
0	9922	309.4	70.4
0	9923	309.4	69.4
0	9924	309.4	68.4
0	9925	309.4	67.4
0	9926	309.4	66.4
0	9927	309.4	65.4
0	9928	309.4	64.4
0	9929	309.4	63.4
0	9930	309.4	62.4
0	9931	309.4	61.4
0	9932	309.4	60.4
0	9933	309.4	59.4
0	9934	309.4	58.4
0	9935	309.4	57.4
0	9936	309.4	56.4
0	9937	309.4	55.4
0	9938	309.4	54.4
0	9939	309.4	53.4
0	9940	309.4	52.4
0	9941	309.4	51.4
0	9942	309.4	50.4
0	9943	309.4	49.4
0	9944	309.4	48.4
0	9945	309.4	47.4
0	9946	309.4	46.4
0	9947	309.4	45.4
0	9948	309.4	44.4
0	9949	309.4	43.4
0	9950	309.4	42.4
0	9951	309.4	41.4
0	9952	309.4	40.4
0	9953	309.4	39.4
0	9954	309.4	38.4
0	9955	309.4	37.4
0	9956	309.4	36.4
0	9957	309.4	35.4
0	9958	309.4	34.4
0	9959	309.4	33.4
0	9960	309.4	32.4
0	9961	309.4	31.4
0	9962	309.4	30.4
0	9963	309.4	29.4
0	9964	309.4	28.4
0	9965	309.4	27.4
0	9966	309.4	26.4
0	9967	309.4	25.4
0	9968	309.4	24.4
0	9969	309.4	23.4
0	9970	309.4	22.4
0	9971	309.4	21.4
0	9972	309.4	20.4
0	9973	309.4	19.4
0	9974	309.4	18.4
0	9975	309.4	17.4
0	9976	309.4	16.4
0	9977	309.4	15.4
0	9978	309.4	14.4
0	9979	309.4	13.4
0	9980	309.4	12.4
0	9981	309.4	11.4
0	9982	309.4	10.4
0	9983	309.4	9.4
0	9984	309.4	8.4
0	9985	309.4	7.4
0	9986	309.4	6.4
0	9987	309.4	5.4
0	9988	309.4	4.4
0	9989	309.4	3.4
0	9990	309.4	2.4
0	10004	309.5	1.5
0	10040	310.5	1.5
0	10076	311.5	1.5
0	10112	312.5	1.5
0	10148	313.5	1.5
0	10184	314.5	1.5
0	10222	315.5	1.5
0	10259	316.5	1.5
0	10296	317.5	1.5
0	10333	318.5	1.5
0	10370	319.5	1.5
0	10407	320.5	1.5
0	10444	321.5	1.5
0	10481	322.5	1.5
0	10518	323.5	1.5
0	10555	324.5	1.5
0	10592	325.5	1.5
0	10629	326.5	1.5
0	10669	327.5	1.5
0	10707	328.5	1.5
0	10745	329.5	1.5
0	10783	330.5	1.5
0	10821	331.5	1.5
0	10859	332.5	1.5
0	10900	333.5	1.5
0	10939	334.5	1.5
0	10978	335.5	1.5
0	11017	336.5	1.5
0	11056	337.5	1.5
0	11095	338.5	1.5
