version 2
run General-0-20250114-19:10:28-93261
attr configname General
attr datetime 20250114-19:10:28
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 93261
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"1 5 15 47 57 77 85 91 99 143 147 177 179 193 203 214 223 233 241 242 245 246 273 276 277 292 295 301 302 317 341 353 388 413 450 459 465 467 475 501 523 528 537 542 548 559 581 595 597 601 609 616 617 627 631 647 655 694 721 738 745 771 773 777\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"6 9 10 13 20 21 23 31 50 52 62 90 93 94 104 116 125 130 132 142 150 152 170 174 178 180 181 201 204 266 283 296 298 300 306 316 321 331 340 342 350 376 380 384 394 406 414 416 422 430 443 446 454 456 461 494 504 506 530 540 544 551 570 574 580 582 589 614 622 624 666 680 681 687 696 697 699 702 711 722 759 764 775 779 788 791\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware true
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[*].app.custodyTransfer true
param dtnsim.node[1].app.bundlesNumber "\"3600\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 1

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	5293	154.3	154.3
0	5294	154.3	153.3
0	5295	154.3	152.3
0	5296	154.3	151.3
0	5297	154.3	150.3
0	5298	154.3	149.3
0	5299	154.3	148.3
0	5300	154.3	147.3
0	5301	154.3	146.3
0	5302	154.3	145.3
0	5303	154.3	144.3
0	5304	154.3	143.3
0	5305	154.3	142.3
0	5306	154.3	141.3
0	5307	154.3	140.3
0	5308	154.3	139.3
0	5309	154.3	138.3
0	5310	154.3	137.3
0	5311	154.3	136.3
0	5312	154.3	135.3
0	5313	154.3	134.3
0	5314	154.3	133.3
0	5315	154.3	132.3
0	5316	154.3	131.3
0	5317	154.3	130.3
0	5318	154.3	129.3
0	5319	154.3	128.3
0	5320	154.3	127.3
0	5321	154.3	126.3
0	5322	154.3	125.3
0	5323	154.3	124.3
0	5324	154.3	123.3
0	5325	154.3	122.3
0	5326	154.3	121.3
0	5327	154.3	120.3
0	5328	154.3	119.3
0	5329	154.3	118.3
0	5330	154.3	117.3
0	5331	154.3	116.3
0	5332	154.3	115.3
0	5333	154.3	114.3
0	5334	154.3	113.3
0	5335	154.3	112.3
0	5336	154.3	111.3
0	5337	154.3	110.3
0	5338	154.3	109.3
0	5339	154.3	108.3
0	5340	154.3	107.3
0	5341	154.3	106.3
0	5342	154.3	105.3
0	5343	154.3	104.3
0	5344	154.3	103.3
0	5345	154.3	102.3
0	5346	154.3	101.3
0	5347	154.3	100.3
0	5348	154.3	99.3
0	5349	154.3	98.3
0	5350	154.3	97.3
0	5351	154.3	96.3
0	5352	154.3	95.3
0	5353	154.3	94.3
0	5354	154.3	93.3
0	5355	154.3	92.3
0	5356	154.3	91.3
0	5357	154.3	90.3
0	5358	154.3	89.3
0	5359	154.3	88.3
0	5360	154.3	87.3
0	5361	154.3	86.3
0	5362	154.3	85.3
0	5363	154.3	84.3
0	5364	154.3	83.3
0	5365	154.3	82.3
0	5366	154.3	81.3
0	5367	154.3	80.3
0	5368	154.3	79.3
0	5369	154.3	78.3
0	5370	154.3	77.3
0	5371	154.3	76.3
0	5372	154.3	75.3
0	5373	154.3	74.3
0	5374	154.3	73.3
0	5375	154.3	72.3
0	5376	154.3	71.3
0	5377	154.3	70.3
0	5378	154.3	69.3
