version 2
run General-0-20250116-06:23:24-147372
attr configname General
attr datetime 20250116-06:23:24
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 147372
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"15 21 36 44 47 48 50 55 58 63 73 79 82 106 115 117 118 119 121 123 132 137 139 145 163 169 175 181 186 191 198 203 206 207 212 215 246 249 284 289 302 305 315 319 338 342 348 355 356 358 363 364 372 376 385 391 394 396 399 410 416 419 428 432 433 435 437 441 445 449 450 451 463 470 477 481 484 496 507 510 513 522 527 529 531 533 535 538 544 546 559 571 575 585 594 596 599\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"3 8 10 22 29 35 40 42 46 54 78 86 87 93 100 103 124 126 127 128 141 144 146 150 161 162 179 180 183 187 189 190 192 197 204 208 210 213 214 220 223 226 232 234 236 237 251 252 261 264 266 267 268 270 274 292 298 304 307 312 322 339 343 346 354 357 360 366 375 384 404 409 412 424 442 443 447 448 456 459 462 467 472 480 488 498 501 503 516 520 530 543 547 548 550 553 557 560 576 578 580 581 597\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware false
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[1].app.bundlesNumber "\"1500\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 1

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	1765	190	1
0	1791	191	1
0	1817	192	1
0	1843	193	1
0	1869	194	1
0	1895	195	1
0	1921	196	1
0	1947	197	1
0	1973	198	1
0	1999	199	1
0	2025	200	1
0	2051	201	1
0	2077	202	1
0	2104	203	1
0	2129	204	1
0	2154	205	1
0	2179	206	1
0	2206	207	1
0	2232	208	1
0	2258	209	1
0	2284	210	1
0	2310	211	1
0	2336	212	1
0	2365	213	1
0	2393	214	1
0	2418	215	1
0	2446	216	1
0	2473	217	1
0	2500	218	1
0	2527	219	1
0	2555	220	1
0	2582	221	1
0	2609	222	1
0	2636	223	1
0	2663	224	1
0	2690	225	1
0	2717	226	1
0	2744	227	1
0	2771	228	1
0	2798	229	1
0	2826	230	1
0	2854	231	1
0	2879	232	1
0	2906	233	1
0	2931	234	1
0	2956	235	1
0	2981	236	1
0	3007	237	1
0	4342	331	1
0	4367	332	1
0	4394	333	1
0	4421	334	1
0	4446	335	1
0	4472	336	1
0	4498	337	1
0	4525	338	1
0	4551	339	1
0	4578	340	1
0	4606	341	1
0	4634	342	1
0	4661	343	1
0	4690	344	1
0	4717	345	1
0	4744	346	1
0	4771	347	1
0	4798	348	1
0	4827	349	1
0	4855	350	1
0	4958	353	1
0	4998	354	1
0	5034	355	1
0	5072	356	1
0	5109	357	1
0	5146	358	1
0	5167	359	1
0	5195	360	1
0	5221	361	1
0	5249	362	1
0	5278	363	1
0	5304	364	1
0	5330	365	1
0	5355	366	1
0	5382	367	1
0	5409	368	1
0	5436	369	1
0	5461	370	1
0	5486	371	1
0	5511	372	1
0	5536	373	1
0	5561	374	1
0	5586	375	1
0	5611	376	1
0	5636	377	1
0	5661	378	1
0	5688	379	1
0	5715	380	1
0	5741	381	1
0	5767	382	1
0	5793	383	1
0	5819	384	1
0	5845	385	1
0	5871	386	1
0	5898	387	1
0	5925	388	1
0	5951	389	1
0	5979	390	1
0	6006	391	1
0	6033	392	1
0	6059	393	1
0	6086	394	1
0	6112	395	1
0	6138	396	1
0	6164	397	1
0	6190	398	1
0	6216	399	1
0	6242	400	1
0	6269	401	1
0	6296	402	1
0	6407	407	1
0	6434	408	1
0	6461	409	1
0	6487	410	1
0	6513	411	1
0	6539	412	1
0	6567	413	1
0	6594	414	1
0	6623	415	1
0	6651	416	1
0	6679	417	1
0	6707	418	1
0	6734	419	1
0	6761	420	1
0	6788	421	1
0	6815	422	1
0	6843	423	1
0	6870	424	1
0	6897	425	1
0	6926	426	1
0	7013	432	1
0	8100	506	1
0	8128	507	1
0	8158	508	1
0	8188	509	1
0	8217	510	1
0	8246	511	1
0	8278	512	1
0	8307	513	1
0	8336	514	1
0	8367	515	1
0	8397	516	1
0	8427	517	1
0	8458	518	1
0	8487	519	1
0	8516	520	1
0	8547	521	1
0	8576	522	1
0	8607	523	1
0	8636	524	1
0	8668	525	1
0	8698	526	1
0	8729	527	1
0	8762	528	1
0	8793	529	1
0	8824	530	1
0	8855	531	1
0	8889	532	1
0	8923	533	1
0	8958	534	1
0	8998	535	1
0	9031	536	1
0	9065	537	1
0	9099	538	1
0	9133	539	1
0	9169	540	1
0	9203	541	1
0	9237	542	1
0	9270	543	1
0	9305	544	1
0	9338	545	1
0	9372	546	1
0	9405	547	1
0	9438	548	1
0	9471	549	1
0	9505	550	1
0	9537	551	1
0	9568	552	1
0	9601	553	1
0	9633	554	1
0	9666	555	1
0	9698	556	1
0	9730	557	1
0	9762	558	1
0	9795	559	1
0	9826	560	1
0	9857	561	1
0	9889	562	1
0	9921	563	1
0	9953	564	1
0	9983	565	1
0	10014	566	1
0	10043	567	1
0	10072	568	1
0	10101	569	1
0	10130	570	1
0	10162	571	1
0	10191	572	1
0	10220	573	1
0	10251	574	1
0	10279	575	1
0	10308	576	1
0	10335	577	1
0	10363	578	1
0	10390	579	1
0	10417	580	1
0	10443	581	1
0	10469	582	1
0	10497	583	1
0	10529	584	1
0	10556	585	1
0	10583	586	1
0	10610	587	1
0	10640	588	1
0	10667	589	1
0	10693	590	1
0	10719	591	1
0	10746	592	1
0	10774	593	1
0	14869	891	1
0	14896	892	1
0	14923	893	1
0	14950	894	1
0	14977	895	1
0	15006	896	1
0	15035	897	1
0	15062	898	1
0	15090	899	1
0	15122	900	1
0	15158	901	1
0	15193	902	1
0	15230	903	1
0	15267	904	1
0	15306	905	1
0	15347	906	1
0	15385	907	1
0	15423	908	1
0	15463	909	1
0	15502	910	1
0	15541	911	1
0	15582	912	1
0	15623	913	1
0	15662	914	1
0	15701	915	1
0	15740	916	1
0	15779	917	1
0	15820	918	1
0	15860	919	1
0	15898	920	1
0	15936	921	1
0	15974	922	1
0	16012	923	1
0	16053	924	1
0	16091	925	1
0	16129	926	1
0	16167	927	1
0	16205	928	1
0	16243	929	1
0	16281	930	1
0	16320	931	1
0	16357	932	1
0	16394	933	1
0	16431	934	1
0	16468	935	1
0	16506	936	1
0	16544	937	1
0	16581	938	1
0	16619	939	1
0	16656	940	1
0	16696	941	1
0	16735	942	1
0	16773	943	1
0	16814	945	1
0	16843	946	1
0	16870	947	1
0	16901	948	1
0	16928	949	1
0	16955	950	1
0	16984	951	1
0	17011	952	1
0	17038	953	1
0	17065	954	1
0	17092	955	1
0	17120	956	1
0	17149	957	1
0	17178	958	1
0	17208	959	1
0	17237	960	1
0	17267	961	1
0	17295	962	1
0	17326	963	1
0	17356	964	1
0	17383	965	1
