version 2
run General-0-20250116-06:19:50-146924
attr configname General
attr datetime 20250116-06:19:50
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 146924
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts_A.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts_B.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"15 21 36 44 47 48 50 55 58 63 73 79 82 106 115 117 118 119 121 123 132 137 139 145 163 169 175 181 186 191 198 203 206 207 212 215 246 249 284 289 302 305 315 319 338 342 348 355 356 358 363 364 372 376 385 391 394 396 399 410 416 419 428 432 433 435 437 441 445 449 450 451 463 470 477 481 484 496 507 510 513 522 527 529 531 533 535 538 544 546 559 571 575 585 594 596 599\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"3 8 10 22 29 35 40 42 46 54 78 86 87 93 100 103 124 126 127 128 141 144 146 150 161 162 179 180 183 187 189 190 192 197 204 208 210 213 214 220 223 226 232 234 236 237 251 252 261 264 266 267 268 270 274 292 298 304 307 312 322 339 343 346 354 357 360 366 375 384 404 409 412 424 442 443 447 448 456 459 462 467 472 480 488 498 501 503 516 520 530 543 547 548 550 553 557 560 576 578 580 581 597\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware true
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[1].app.bundlesNumber "\"1500\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 1

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	545	40	40
0	558	40	39
0	569	40	38
0	576	40	37
0	582	40	36
0	588	40	35
0	594	40	34
0	600	40	33
0	606	40	32
0	612	40	31
0	618	40	30
0	624	40	29
0	630	40	28
0	636	40	27
0	642	40	26
0	648	40	25
0	654	40	24
0	660	40	23
0	666	40	22
0	672	40	21
0	678	40	20
0	684	40	19
0	690	40	18
0	696	40	17
0	702	40	16
0	708	40	15
0	714	40	14
0	720	40	13
0	726	40	12
0	732	40	11
0	738	40	10
0	744	40	9
0	750	40	8
0	756	40	7
0	762	40	6
0	768	40	5
0	774	40	4
0	780	40	3
0	786	40	2
0	792	40	1
0	812	41	1
0	836	42	1
0	860	43	1
0	884	44	1
0	908	45	1
0	934	46	1
0	958	47	1
0	982	48	1
0	1008	49	1
0	1032	50	1
0	1056	51	1
0	1080	52	1
0	1104	53	1
0	1130	54	1
0	1154	55	1
0	1178	56	1
0	1202	57	1
0	1226	58	1
0	1250	59	1
0	1274	60	1
0	1297	61	1
0	1322	62	1
0	1347	63	1
0	1371	64	1
0	1401	65	1
0	1429	66	1
0	1456	67	1
0	1483	68	1
0	1511	69	1
0	1541	70	1
0	1568	71	1
0	1595	72	1
0	1622	73	1
0	1649	74	1
0	1676	75	1
0	1703	76	1
0	1730	77	1
0	1758	78	1
0	1785	79	1
0	1812	80	1
0	1839	81	1
0	1866	82	1
0	1894	83	1
0	1922	84	1
0	1949	85	1
0	1976	86	1
0	2003	87	1
0	2032	88	1
0	2060	89	1
0	2087	90	1
0	2114	91	1
0	2141	92	1
0	2169	93	1
0	2249	96	3
0	2291	97	3
0	2332	98	3
0	2374	99	3
0	2415	100	3
0	2457	101	3
0	2502	102	3
0	2543	103	3
0	2584	104	3
0	2621	105	3
0	2648	106	3
0	2669	107	3
0	3294	149	44
0	3307	149	43
0	3319	149	42
0	3330	149	41
0	3342	149	40
0	3353	149	39
0	3365	149	38
0	3376	149	37
0	3388	149	36
0	3399	149	35
0	3411	149	34
0	3422	149	33
0	3434	149	32
0	3445	149	31
0	3457	149	30
0	3468	149	29
0	3480	149	28
0	3491	149	27
0	3503	149	26
0	3514	149	25
0	3526	149	24
0	3537	149	23
0	3549	149	22
0	3560	149	21
0	3572	149	20
0	3583	149	19
0	3595	149	18
0	3606	149	17
0	3618	149	16
0	3629	149	15
0	3641	149	14
0	3652	149	13
0	3664	149	12
0	3675	149	11
0	3687	149	10
0	3698	149	9
0	3710	149	8
0	3721	149	7
0	3733	149	6
0	3744	149	5
0	3756	149	4
0	3767	149	3
0	3779	149	2
0	3786	149	1
0	3817	150	1
0	3848	151	1
0	3879	152	1
0	3910	153	1
0	3941	154	1
0	3972	155	1
0	4003	156	1
0	4033	157	1
0	4063	158	1
0	4093	159	1
0	4123	160	1
0	4153	161	1
0	4183	162	1
0	4213	163	1
0	4419	174	11
0	4431	174	10
0	4445	174	9
0	4452	174	8
0	4458	174	7
0	4464	174	6
0	4470	174	5
0	4476	174	4
0	4482	174	3
0	4488	174	2
0	4494	174	1
0	4512	175	1
0	4537	176	1
0	4562	177	1
0	4587	178	1
0	4612	179	1
0	4637	180	1
0	4663	181	1
0	4688	182	1
0	4712	183	1
0	4738	184	1
0	4763	185	1
