version 2
run General-0-20250115-12:35:55-127716
attr configname General
attr datetime 20250115-12:35:55
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 127716
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts_A.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts_B.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"8 13 37 41 48 55 58 78 95 115 130 138 142 149 151 152 154 187 207 216 224 225 227 229 234 236 254 259 260 263 276 294 304 305 306 327 349 353 380 395 405 408 416 441 443 451\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"1 6 16 32 40 63 85 86 88 90 94 97 105 127 129 134 156 158 160 161 166 172 173 181 197 201 209 222 223 230 237 248 267 273 277 289 293 299 312 315 317 334 350 354 357 359 368 373 378 398 423 431 447 455\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware true
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[1].app.bundlesNumber "\"800\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 100

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	483	3343	3343
0	489	3343	3243
0	495	3343	3143
0	501	3343	3043
0	507	3343	2943
0	513	3343	2843
0	519	3343	2743
0	525	3343	2643
0	531	3343	2543
0	537	3343	2443
0	543	3343	2343
0	549	3343	2243
0	555	3343	2143
0	561	3343	2043
0	567	3343	1943
0	573	3343	1843
0	579	3343	1743
0	585	3343	1643
0	591	3343	1543
0	597	3343	1443
0	603	3343	1343
0	609	3343	1243
0	615	3343	1143
0	621	3343	1043
0	627	3343	943
0	652	3406	906
0	675	3506	906
0	701	3606	906
0	725	3706	906
0	749	3806	906
0	775	3906	906
0	800	4006	906
0	824	4106	906
0	848	4206	906
0	874	4306	906
0	898	4406	906
0	942	4506	906
0	968	4606	906
0	997	4706	906
0	1024	4806	906
0	1155	5340	1340
0	1163	5340	1240
0	1169	5340	1140
0	1175	5340	1040
0	1181	5340	940
0	1187	5340	840
0	1217	5440	840
0	1249	5540	840
0	1281	5640	840
0	1315	5740	840
0	1347	5840	840
0	1378	5940	840
0	1409	6040	840
0	1440	6140	840
0	1471	6240	840
0	1504	6340	840
0	1929	8260	2660
0	1935	8260	2560
0	1941	8260	2460
0	1947	8260	2360
0	1953	8260	2260
0	1959	8260	2160
0	1965	8260	2060
0	1971	8260	1960
0	1977	8260	1860
0	1983	8260	1760
0	1989	8260	1660
0	1995	8260	1560
0	2001	8260	1460
0	2007	8260	1360
0	2013	8260	1260
0	2019	8260	1160
0	2025	8260	1060
0	2031	8260	960
0	2037	8260	860
0	2063	8340	840
0	2276	9279	1679
0	2282	9279	1579
0	2288	9279	1479
0	2294	9279	1379
0	2300	9279	1279
0	2306	9279	1179
0	2312	9279	1079
0	2318	9279	979
0	2324	9279	879
0	2350	9340	840
0	2376	9440	840
0	2406	9540	840
0	2433	9640	840
0	2459	9740	840
0	2485	9840	840
0	2511	9940	840
0	2536	10040	840
0	2564	10140	840
0	2589	10240	840
0	2614	10340	840
0	2639	10440	840
0	2666	10540	840
0	2693	10640	840
0	2716	10740	840
0	2745	10840	840
0	2773	10940	840
0	2800	11040	840
0	2827	11140	840
0	2855	11240	840
0	2882	11340	840
0	2909	11440	840
0	3068	12423	823
