version 2
run General-0-20250116-12:07:48-161981
attr configname General
attr datetime 20250116-12:07:48
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 161981
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"2 26 31 47 53 82 85 88 91 98 99 104 154 155 160 163 179 191 196 198 199 215 217 235 237 282 298 299 307 308 313 318 326 358 362 366 369 370 383 386 393 404 406 409 414 417 423 424 426 429 432 433 439 446 460\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"5 22 36 48 62 71 79 81 87 89 105 116 130 133 142 147 165 174 183 202 211 221 222 226 229 234 248 266 293 294 296 317 325 329 340 354 376 379 387 394 399 427 435 454 459\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware false
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[1].app.bundlesNumber "\"8640\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 10

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	15645	13597	9617
0	15651	13597	9607
0	15657	13597	9597
0	15663	13597	9587
0	15669	13597	9577
0	15675	13597	9567
0	15681	13597	9557
0	15687	13597	9547
0	15693	13597	9537
0	15699	13597	9527
0	15705	13597	9517
0	15711	13597	9507
0	15717	13597	9497
0	15723	13597	9487
0	15729	13597	9477
0	15735	13597	9467
0	15741	13597	9457
0	15747	13597	9447
0	15753	13597	9437
0	15759	13597	9427
0	15765	13597	9417
0	15771	13597	9407
0	15777	13597	9397
0	15783	13597	9387
0	15789	13597	9377
0	15795	13597	9367
0	15801	13597	9357
0	15807	13597	9347
0	15813	13597	9337
0	15819	13597	9327
0	15825	13597	9317
0	15831	13597	9307
0	15837	13597	9297
0	15843	13597	9287
0	15849	13597	9277
0	15855	13597	9267
0	15861	13597	9257
0	15867	13597	9247
0	15873	13597	9237
0	15879	13597	9227
0	15885	13597	9217
0	15891	13597	9207
0	15897	13597	9197
0	15903	13597	9187
0	15909	13597	9177
0	15915	13597	9167
0	15921	13597	9157
0	15927	13597	9147
0	15933	13597	9137
0	15939	13597	9127
0	15945	13597	9117
0	15951	13597	9107
0	15957	13597	9097
0	15963	13597	9087
0	15969	13597	9077
0	15975	13597	9067
0	15981	13597	9057
0	15987	13597	9047
0	15993	13597	9037
0	15999	13597	9027
0	16005	13597	9017
0	16011	13597	9007
0	16017	13597	8997
0	16023	13597	8987
0	16029	13597	8977
0	16035	13597	8967
0	16041	13597	8957
0	16047	13597	8947
0	16053	13597	8937
0	16059	13597	8927
0	16065	13597	8917
0	16071	13597	8907
0	16077	13597	8897
0	16083	13597	8887
0	16089	13597	8877
0	16095	13597	8867
0	16101	13597	8857
0	16107	13597	8847
0	16113	13597	8837
0	16119	13597	8827
0	16125	13597	8817
0	16131	13597	8807
0	16137	13597	8797
0	16143	13597	8787
0	16149	13597	8777
0	16155	13597	8767
0	16161	13597	8757
0	16167	13597	8747
0	16173	13597	8737
0	16179	13597	8727
0	16185	13597	8717
