version 2
run General-0-20250116-12:09:55-162216
attr configname General
attr datetime 20250116-12:09:55
attr experiment General
attr inifile shaw.ini
attr iterationvars ""
attr iterationvarsf ""
attr measurement ""
attr network src.dtnsim
attr processid 162216
attr repetition 0
attr replication #0
attr resultdir results
attr runnumber 0
attr seedset 0
param dtnsim.central.contactsFile "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_A "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactsFile_B "\"contactPlan/Contacts.txt\""
param dtnsim.central.contactIdsToDelete_from_celestialA "\"2 26 31 47 53 82 85 88 91 98 99 104 154 155 160 163 179 191 196 198 199 215 217 235 237 282 298 299 307 308 313 318 326 358 362 366 369 370 383 386 393 404 406 409 414 417 423 424 426 429 432 433 439 446 460\""
param dtnsim.central.contactIdsToDelete_from_celestialB "\"5 22 36 48 62 71 79 81 87 89 105 116 130 133 142 147 165 174 183 202 211 221 222 226 229 234 248 266 293 294 296 317 325 329 340 354 376 379 387 394 399 427 435 454 459\""
param dtnsim.central.celestialA_nodes "\"1 2 3\""
param dtnsim.central.celestialB_nodes "\"4 5 6\""
param dtnsim.central.locallyfaultsAware true
param dtnsim.central.mode_two_celestial true
param dtnsim.nodesNumber 6
param dtnsim.node[1].icon "\"receiverdish\""
param dtnsim.node[2..5].icon "\"satellite\""
param dtnsim.node[6].icon "\"receiverdish\""
param dtnsim.node[*].dtn.routing "\"cgrModel350\""
param dtnsim.node[*].dtn.routingType "\"routeListType:allPaths-firstEnding,volumeAware:allContacts,extensionBlock:on,contactPlan:global\""
param dtnsim.node[1].app.enable true
param dtnsim.node[1].app.bundlesNumber "\"8640\""
param dtnsim.node[1].app.start "\"0\""
param dtnsim.node[1].app.destinationEid "\"6\""
param dtnsim.node[1].app.size "\"1500\""
param dtnsim.node[1].app.interval 10

vector 0 dtnsim.node[6].app appBundleReceivedDelayvec:vector ETV
attr interpolationmode none
attr source appBundleReceivedDelay
attr title "appBundleReceivedDelayvec, vector"
0	24273	13597	13597
0	24279	13597	13587
0	24285	13597	13577
0	24291	13597	13567
0	24297	13597	13557
0	24303	13597	13547
0	24309	13597	13537
0	24315	13597	13527
0	24321	13597	13517
0	24327	13597	13507
0	24333	13597	13497
0	24339	13597	13487
0	24345	13597	13477
0	24351	13597	13467
0	24357	13597	13457
0	24363	13597	13447
0	24369	13597	13437
0	24375	13597	13427
0	24381	13597	13417
0	24387	13597	13407
0	24393	13597	13397
0	24399	13597	13387
0	24405	13597	13377
0	24411	13597	13367
0	24417	13597	13357
0	24423	13597	13347
0	24429	13597	13337
0	24435	13597	13327
0	24441	13597	13317
0	24447	13597	13307
0	24453	13597	13297
0	24459	13597	13287
0	24465	13597	13277
0	24471	13597	13267
0	24477	13597	13257
0	24483	13597	13247
0	24489	13597	13237
0	24495	13597	13227
0	24501	13597	13217
0	24507	13597	13207
0	24513	13597	13197
0	24519	13597	13187
0	24525	13597	13177
0	24531	13597	13167
0	24537	13597	13157
0	24543	13597	13147
0	24549	13597	13137
0	24555	13597	13127
0	24561	13597	13117
0	24567	13597	13107
0	24573	13597	13097
0	24579	13597	13087
0	24585	13597	13077
0	24591	13597	13067
0	24597	13597	13057
0	24603	13597	13047
0	24609	13597	13037
0	24615	13597	13027
0	24621	13597	13017
0	24627	13597	13007
0	24633	13597	12997
0	24639	13597	12987
0	24645	13597	12977
0	24651	13597	12967
0	24657	13597	12957
0	24663	13597	12947
0	24669	13597	12937
0	24675	13597	12927
0	24681	13597	12917
0	24687	13597	12907
0	24693	13597	12897
0	24699	13597	12887
0	24705	13597	12877
0	24711	13597	12867
0	24717	13597	12857
0	24723	13597	12847
0	24729	13597	12837
0	24735	13597	12827
0	24741	13597	12817
0	24747	13597	12807
0	24753	13597	12797
0	24759	13597	12787
0	24765	13597	12777
0	24771	13597	12767
0	24777	13597	12757
0	24783	13597	12747
0	24789	13597	12737
0	24795	13597	12727
0	24801	13597	12717
0	24807	13597	12707
0	24813	13597	12697
0	24819	13597	12687
0	24825	13597	12677
0	24831	13597	12667
0	24837	13597	12657
0	24843	13597	12647
0	24849	13597	12637
0	24855	13597	12627
0	24861	13597	12617
0	24867	13597	12607
0	24873	13597	12597
0	24879	13597	12587
0	24885	13597	12577
0	24891	13597	12567
0	24897	13597	12557
0	24903	13597	12547
0	24909	13597	12537
0	24915	13597	12527
0	24921	13597	12517
0	24927	13597	12507
0	24933	13597	12497
0	24939	13597	12487
0	24945	13597	12477
0	24951	13597	12467
0	24957	13597	12457
0	24963	13597	12447
0	24969	13597	12437
0	24975	13597	12427
0	24981	13597	12417
0	24987	13597	12407
0	24993	13597	12397
0	24999	13597	12387
0	25005	13597	12377
0	25011	13597	12367
0	25017	13597	12357
0	25023	13597	12347
0	25029	13597	12337
0	25035	13597	12327
0	25041	13597	12317
0	25047	13597	12307
0	25053	13597	12297
0	25059	13597	12287
0	25065	13597	12277
0	25071	13597	12267
0	25077	13597	12257
0	25083	13597	12247
0	25089	13597	12237
0	25095	13597	12227
0	25101	13597	12217
0	25107	13597	12207
0	25113	13597	12197
0	25119	13597	12187
0	25125	13597	12177
0	25131	13597	12167
0	25137	13597	12157
0	25143	13597	12147
0	25149	13597	12137
0	25155	13597	12127
0	25161	13597	12117
0	25167	13597	12107
0	25173	13597	12097
0	25179	13597	12087
0	25185	13597	12077
0	25191	13597	12067
0	25197	13597	12057
0	25203	13597	12047
0	25209	13597	12037
0	25215	13597	12027
0	25221	13597	12017
0	25227	13597	12007
0	25233	13597	11997
0	25239	13597	11987
0	25245	13597	11977
0	25251	13597	11967
0	25257	13597	11957
0	25263	13597	11947
0	25269	13597	11937
0	25275	13597	11927
0	25281	13597	11917
0	25287	13597	11907
0	25293	13597	11897
0	25299	13597	11887
0	25305	13597	11877
0	25311	13597	11867
0	25317	13597	11857
0	25323	13597	11847
0	25329	13597	11837
0	25335	13597	11827
0	25341	13597	11817
0	25347	13597	11807
